9	27	810	7290
4	18	545	398.923	168.08
5	18	545	486.521	172.421
6	18	545	325.965	267.417
7	18	545	402.607	257.529
8	18	545	488.772	279.781
0	18	546	101.318	132.786
1	18	546	176.654	135.569
2	18	546	270.499	117.127
3	18	546	98.1877	213.727
4	18	546	173.933	213.066
5	18	546	268.426	217.671
6	18	546	105.87	305.297
7	18	546	180.597	301.217
8	18	546	273.586	328.387
0	18	547	145.776	132.056
1	18	547	221.394	135.578
2	18	547	313.746	117.838
3	18	547	142.899	213.938
4	18	547	218.948	213.07
5	18	547	311.921	217.507
6	18	547	149.992	306.414
7	18	547	224.992	301.227
8	18	547	316.483	327.304
0	18	548	190.24	131.285
1	18	548	266.201	135.567
2	18	548	357.131	118.582
3	18	548	187.54	214.139
4	18	548	263.962	213.052
5	18	548	355.455	217.333
6	18	548	194.059	307.5
7	18	548	269.37	301.22
8	18	548	359.445	326.207
0	18	549	234.523	130.526
1	18	549	310.874	135.579
2	18	549	400.471	119.357
3	18	549	232.256	214.337
4	18	549	308.941	213.067
5	18	549	399.146	217.145
6	18	549	238.017	308.636
7	18	549	313.666	301.221
8	18	549	402.491	325.13
0	18	550	278.772	129.76
1	18	550	355.595	135.571
2	18	550	443.816	120.084
3	18	550	276.662	214.508
4	18	550	353.88	213.062
5	18	550	442.69	216.952
6	18	550	281.83	309.722
7	18	550	358.061	301.212
8	18	550	445.523	324.007
0	18	551	323.074	129.021
1	18	551	400.416	135.574
2	18	551	487.422	120.805
3	18	551	321.246	214.684
4	18	551	398.925	213.07
5	18	551	486.523	216.745
6	18	551	325.742	310.826
7	18	551	402.474	301.219
8	18	551	488.686	322.923
0	18	552	101.687	177.219
1	18	552	177.029	180.113
2	18	552	270.753	160.889
3	18	552	98.1852	258.667
4	18	552	173.938	258.145
5	18	552	268.423	261.977
6	18	552	105.49	349.042
7	18	552	180.29	345.058
8	18	552	273.344	371.482
0	18	553	146.174	176.381
1	18	553	221.693	180.107
2	18	553	314.019	161.626
3	18	553	142.9	258.823
4	18	553	218.959	258.133
5	18	553	311.919	261.799
6	18	553	149.6	350.094
7	18	553	224.657	345.055
8	18	553	316.287	370.393
0	18	554	190.486	175.6
1	18	554	266.426	180.108
2	18	554	357.325	162.404
3	18	554	187.545	259.028
4	18	554	263.967	258.143
5	18	554	355.46	261.644
6	18	554	193.662	351.186
7	18	554	269.121	345.047
8	18	554	359.306	369.383
0	18	555	234.793	174.828
1	18	555	311.184	180.107
2	18	555	400.583	163.201
3	18	555	232.239	259.186
4	18	555	308.937	258.129
5	18	555	399.143	261.481
6	18	555	237.637	352.271
7	18	555	313.478	345.051
8	18	555	402.37	368.281
0	18	556	279.095	174.057
1	18	556	355.778	180.1
2	18	556	444.006	163.994
3	18	556	276.664	259.329
4	18	556	353.887	258.133
5	18	556	442.693	261.346
6	18	556	281.603	353.316
7	18	556	357.805	345.044
8	18	556	445.431	367.255
0	18	557	323.324	173.263
1	18	557	400.558	180.105
2	18	557	487.518	164.709
3	18	557	321.24	259.456
4	18	557	398.927	258.142
5	18	557	486.525	261.225
6	18	557	325.562	354.425
7	18	557	402.303	345.047
8	18	557	488.591	366.191
0	18	558	102.104	221.431
1	18	558	177.335	224.449
2	18	558	271.043	204.508
3	18	558	98.1813	303.532
4	18	558	173.934	303.14
5	18	558	268.423	306.227
6	18	558	105.142	392.692
7	18	558	179.963	388.821
8	18	558	273.111	414.524
0	18	559	146.466	220.621
1	18	559	222.055	224.451
2	18	559	314.26	205.344
3	18	559	142.896	303.653
4	18	559	218.955	303.147
5	18	559	311.928	306.103
6	18	559	149.287	393.728
7	18	559	224.372	388.827
8	18	559	316.073	413.545
0	18	560	190.833	219.793
1	18	560	266.656	224.447
2	18	560	357.461	206.135
3	18	560	187.542	303.794
4	18	560	263.959	303.14
5	18	560	355.456	305.951
6	18	560	193.4	394.793
7	18	560	268.78	388.824
8	18	560	359.128	412.465
0	18	561	235.208	219.023
1	18	561	311.416	224.46
2	18	561	400.743	206.921
3	18	561	232.255	303.953
4	18	561	308.937	303.146
5	18	561	399.149	305.792
6	18	561	237.444	395.873
7	18	561	313.291	388.824
8	18	561	402.208	411.49
0	18	562	279.367	218.252
1	18	562	356.012	224.441
2	18	562	444.186	207.683
3	18	562	276.66	304.096
4	18	562	353.878	303.139
5	18	562	442.678	305.648
6	18	562	281.413	396.911
7	18	562	357.602	388.821
8	18	562	445.304	410.419
0	18	563	323.546	217.381
1	18	563	400.709	224.453
2	18	563	487.607	208.476
3	18	563	321.248	304.238
4	18	563	398.925	303.143
5	18	563	486.527	305.539
6	18	563	325.353	398.038
7	18	563	402.111	388.824
8	18	563	488.506	409.422
0	18	564	102.452	265.664
1	18	564	177.653	268.732
2	18	564	271.297	248.198
3	18	564	98.1885	348.463
4	18	564	173.943	348.16
5	18	564	268.424	350.436
6	18	564	104.724	436.471
7	18	564	179.614	432.683
8	18	564	272.819	457.733
0	18	565	146.841	264.755
1	18	565	222.32	268.726
2	18	565	314.431	248.928
3	18	565	142.908	348.532
4	18	565	218.938	348.159
5	18	565	311.922	350.361
6	18	565	148.94	437.521
7	18	565	224.121	432.688
8	18	565	315.803	456.655
0	18	566	191.233	263.984
1	18	566	266.991	268.73
2	18	566	357.628	249.674
3	18	566	187.54	348.596
4	18	566	263.957	348.162
5	18	566	355.465	350.285
6	18	566	193.096	438.497
7	18	566	268.516	432.687
8	18	566	358.849	455.727
0	18	567	235.432	263.218
1	18	567	311.579	268.731
2	18	567	400.977	250.585
3	18	567	232.249	348.683
4	18	567	308.926	348.161
5	18	567	399.14	350.19
6	18	567	237.204	439.574
7	18	567	313.039	432.679
8	18	567	401.993	454.652
0	18	568	279.569	262.3
1	18	568	356.278	268.729
2	18	568	444.347	251.446
3	18	568	276.66	348.78
4	18	568	353.879	348.156
5	18	568	442.691	350.077
6	18	568	281.131	440.527
7	18	568	357.455	432.686
8	18	568	445.137	453.723
0	18	569	323.721	261.454
1	18	569	400.869	268.729
2	18	569	487.694	252.272
3	18	569	321.241	348.907
4	18	569	398.928	348.146
5	18	569	486.524	349.951
6	18	569	325.088	441.615
7	18	569	401.897	432.685
8	18	569	488.411	452.638
0	19	570	102.849	309.127
1	19	570	178.018	312.356
2	19	570	271.54	290.88
3	19	570	98.1896	392.6
4	19	570	173.938	392.407
5	19	570	268.431	393.9
6	19	570	104.358	479.618
7	19	570	179.306	475.961
8	19	570	272.566	500.282
0	19	571	147.216	308.254
1	19	571	222.59	312.35
2	19	571	314.663	291.759
3	19	571	142.899	392.651
4	19	571	218.941	392.405
5	19	571	311.925	393.823
6	19	571	148.551	480.599
7	19	571	223.779	475.963
8	19	571	315.561	499.325
0	19	572	191.468	307.363
1	19	572	267.284	312.354
2	19	572	357.874	292.623
3	19	572	187.547	392.706
4	19	572	263.96	392.408
5	19	572	355.464	393.762
6	19	572	192.719	481.615
7	19	572	268.314	475.984
8	19	572	358.633	498.334
0	19	573	235.661	306.486
1	19	573	311.801	312.353
2	19	573	401.2	293.494
3	19	573	232.251	392.77
4	19	573	308.934	392.401
5	19	573	399.138	393.702
6	19	573	236.792	482.595
7	19	573	312.716	475.963
8	19	573	401.749	497.382
0	19	574	279.789	305.58
1	19	574	356.463	312.349
2	19	574	444.458	294.38
3	19	574	276.665	392.828
4	19	574	353.884	392.403
5	19	574	442.696	393.65
6	19	574	280.817	483.603
7	19	574	357.286	475.96
8	19	574	444.962	496.381
0	19	575	323.955	304.692
1	19	575	401.077	312.354
2	19	575	487.797	295.232
3	19	575	321.25	392.896
4	19	575	398.921	392.41
5	19	575	486.519	393.597
6	19	575	324.828	484.589
7	19	575	401.723	475.98
8	19	575	488.291	495.414
0	19	576	103.239	353.173
1	19	576	178.329	356.504
2	19	576	271.796	334.362
3	19	576	98.1822	437.477
4	19	576	173.933	437.367
5	19	576	268.425	438.122
6	19	576	104.002	523.489
7	19	576	178.992	519.962
8	19	576	272.313	543.529
0	19	577	147.522	352.279
1	19	577	222.91	356.503
2	19	577	314.913	335.258
3	19	577	142.9	437.502
4	19	577	218.951	437.376
5	19	577	311.922	438.096
6	19	577	148.254	524.48
7	19	577	223.477	519.965
8	19	577	315.346	542.574
0	19	578	191.777	351.36
1	19	578	267.474	356.5
2	19	578	358.13	336.137
3	19	578	187.536	437.532
4	19	578	263.952	437.356
5	19	578	355.457	438.059
6	19	578	192.422	525.429
7	19	578	268.058	519.955
8	19	578	358.447	541.637
0	19	579	236.026	350.442
1	19	579	312.14	356.507
2	19	579	401.364	337.025
3	19	579	232.251	437.569
4	19	579	308.932	437.375
5	19	579	399.142	438.032
6	19	579	236.549	526.408
7	19	579	312.533	519.971
8	19	579	401.591	540.68
0	19	580	280.128	349.542
1	19	580	356.614	356.498
2	19	580	444.555	337.89
3	19	580	276.662	437.584
4	19	580	353.878	437.372
5	19	580	442.689	438.003
6	19	580	280.574	527.372
7	19	580	357.041	519.958
8	19	580	444.78	539.737
0	19	581	324.225	348.617
1	19	581	401.286	356.505
2	19	581	487.902	338.778
3	19	581	321.246	437.617
4	19	581	398.926	437.373
5	19	581	486.524	437.949
6	19	581	324.63	528.342
7	19	581	401.588	519.944
8	19	581	488.171	538.79
0	19	582	103.604	397.271
1	19	582	178.644	400.667
2	19	582	272.093	377.818
3	19	582	98.1819	482.408
4	19	582	173.935	482.408
5	19	582	268.429	482.391
6	19	582	103.588	567.489
7	19	582	178.626	564.129
8	19	582	272.072	586.933
0	19	583	147.894	396.305
1	19	583	223.234	400.66
2	19	583	315.172	378.702
3	19	583	142.904	482.397
4	19	583	218.949	482.402
5	19	583	311.925	482.376
6	19	583	147.878	568.457
7	19	583	223.225	564.123
8	19	583	315.161	586.053
0	19	584	192.194	395.384
1	19	584	267.725	400.666
2	19	584	358.323	379.623
3	19	584	187.539	482.391
4	19	584	263.972	482.399
5	19	584	355.463	482.388
6	19	584	192.152	569.374
7	19	584	267.719	564.125
8	19	584	358.31	585.119
0	19	585	236.329	394.4
1	19	585	312.357	400.659
2	19	585	401.477	380.55
3	19	585	232.241	482.392
4	19	585	308.931	482.397
5	19	585	399.141	482.39
6	19	585	236.334	570.338
7	19	585	312.361	564.127
8	19	585	401.466	584.205
0	19	586	280.407	393.491
1	19	586	356.787	400.66
2	19	586	444.663	381.448
3	19	586	276.665	482.396
4	19	586	353.884	482.404
5	19	586	442.69	482.383
6	19	586	280.385	571.272
7	19	586	356.793	564.119
8	19	586	444.659	583.275
0	19	587	324.45	392.528
1	19	587	401.457	400.665
2	19	587	488.047	382.407
3	19	587	321.241	482.39
4	19	587	398.924	482.408
5	19	587	486.527	482.386
6	19	587	324.452	572.214
7	19	587	401.44	564.125
8	19	587	488.038	582.332
0	19	588	104.006	441.259
1	19	588	179	444.709
2	19	588	272.326	421.166
3	19	588	98.1873	527.321
4	19	588	173.931	527.421
5	19	588	268.429	526.57
6	19	588	103.225	611.534
7	19	588	178.311	608.27
8	19	588	271.775	630.342
0	19	589	148.278	440.258
1	19	589	223.482	444.716
2	19	589	315.371	422.17
3	19	589	142.902	527.29
4	19	589	218.95	527.422
5	19	589	311.92	526.604
6	19	589	147.515	612.424
7	19	589	222.894	608.269
8	19	589	314.902	629.447
0	19	590	192.439	439.299
1	19	590	268.08	444.712
2	19	590	358.46	423.05
3	19	590	187.544	527.267
4	19	590	263.959	527.412
5	19	590	355.462	526.634
6	19	590	191.75	613.372
7	19	590	267.465	608.271
8	19	590	358.135	628.498
0	19	591	236.545	438.32
1	19	591	312.535	444.715
2	19	591	401.595	424.031
3	19	591	232.252	527.235
4	19	591	308.945	527.415
5	19	591	399.147	526.667
6	19	591	236	614.306
7	19	591	312.116	608.276
8	19	591	401.34	627.653
0	19	592	280.59	437.353
1	19	592	357.053	444.705
2	19	592	444.8	424.924
3	19	592	276.658	527.195
4	19	592	353.876	527.422
5	19	592	442.679	526.697
6	19	592	280.115	615.183
7	19	592	356.592	608.268
8	19	592	444.534	626.744
0	19	593	324.644	436.378
1	19	593	401.596	444.711
2	19	593	488.179	425.879
3	19	593	321.247	527.17
4	19	593	398.931	527.419
5	19	593	486.527	526.738
6	19	593	324.216	616.146
7	19	593	401.267	608.271
8	19	593	487.901	625.876
0	19	594	104.373	485.138
1	19	594	179.308	488.711
2	19	594	272.573	464.448
3	19	594	98.1852	572.232
4	19	594	173.95	572.431
5	19	594	268.422	570.792
6	19	594	102.815	655.556
7	19	594	177.997	652.447
8	19	594	271.522	673.767
0	19	595	148.579	484.202
1	19	595	223.79	488.714
2	19	595	315.581	465.415
3	19	595	142.898	572.156
4	19	595	218.946	572.425
5	19	595	311.929	570.865
6	19	595	147.216	656.518
7	19	595	222.572	652.438
8	19	595	314.648	672.925
0	19	596	192.725	483.133
1	19	596	268.337	488.72
2	19	596	358.63	466.425
3	19	596	187.539	572.081
4	19	596	263.958	572.43
5	19	596	355.454	570.966
6	19	596	191.462	657.428
7	19	596	267.258	652.452
8	19	596	357.867	672.118
0	19	597	236.824	482.21
1	19	597	312.739	488.709
2	19	597	401.766	467.375
3	19	597	232.248	571.973
4	19	597	308.933	572.426
5	19	597	399.141	571.046
6	19	597	235.631	658.283
7	19	597	311.775	652.448
8	19	597	401.188	671.327
0	19	598	280.823	481.137
1	19	598	357.298	488.711
2	19	598	444.982	468.398
3	19	598	276.661	571.889
4	19	598	353.89	572.426
5	19	598	442.689	571.135
6	19	598	279.788	659.228
7	19	598	356.433	652.44
8	19	598	444.439	670.38
0	19	599	324.839	480.215
1	19	599	401.742	488.711
2	19	599	488.296	469.327
3	19	599	321.246	571.796
4	19	599	398.928	572.428
5	19	599	486.524	571.205
6	19	599	323.939	660.024
7	19	599	401.063	652.44
8	19	599	487.775	669.475
0	20	600	104.742	528.254
1	20	600	179.633	531.985
2	20	600	272.83	506.925
3	20	600	98.1812	616.361
4	20	600	173.94	616.668
5	20	600	268.43	614.363
6	20	600	102.452	699.082
7	20	600	177.648	695.978
8	20	600	271.285	716.604
0	20	601	148.948	527.233
1	20	601	224.133	532
2	20	601	315.809	507.954
3	20	601	142.898	616.255
4	20	601	218.949	616.663
5	20	601	311.921	614.441
6	20	601	146.82	699.905
7	20	601	222.306	695.962
8	20	601	314.425	715.745
0	20	602	193.146	526.196
1	20	602	268.525	531.99
2	20	602	358.866	508.915
3	20	602	187.542	616.151
4	20	602	263.967	616.671
5	20	602	355.463	614.522
6	20	602	191.199	700.734
7	20	602	266.978	695.963
8	20	602	357.637	714.954
0	20	603	237.206	525.171
1	20	603	313.041	531.991
2	20	603	401.992	509.96
3	20	603	232.245	616.039
4	20	603	308.948	616.666
5	20	603	399.14	614.608
6	20	603	235.434	701.598
7	20	603	311.556	695.972
8	20	603	400.954	714.146
0	20	604	281.175	524.14
1	20	604	357.473	531.996
2	20	604	445.168	510.937
3	20	604	276.666	615.935
4	20	604	353.889	616.662
5	20	604	442.694	614.683
6	20	604	279.563	702.471
7	20	604	356.267	695.958
8	20	604	444.328	713.319
0	20	605	325.107	523.109
1	20	605	401.92	531.995
2	20	605	488.411	511.972
3	20	605	321.247	615.812
4	20	605	398.929	616.668
5	20	605	486.523	614.775
6	20	605	323.711	703.318
7	20	605	400.855	695.969
8	20	605	487.688	712.495
0	20	606	105.155	571.971
1	20	606	179.983	575.844
2	20	606	273.117	550.092
3	20	606	98.183	661.207
4	20	606	173.933	661.648
5	20	606	268.418	658.532
6	20	606	102.091	743.273
7	20	606	177.319	740.287
8	20	606	271.035	760.171
0	20	607	149.306	570.927
1	20	607	224.381	575.839
2	20	607	316.093	551.122
3	20	607	142.899	661.083
4	20	607	218.956	661.655
5	20	607	311.924	658.648
6	20	607	146.461	744.081
7	20	607	222.022	740.297
8	20	607	314.238	759.384
0	20	608	193.394	569.857
1	20	608	268.808	575.837
2	20	608	359.123	552.168
3	20	608	187.538	660.929
4	20	608	263.955	661.649
5	20	608	355.464	658.759
6	20	608	190.806	744.873
7	20	608	266.625	740.286
8	20	608	357.438	758.586
0	20	609	237.46	568.799
1	20	609	313.319	575.848
2	20	609	402.23	553.193
3	20	609	232.244	660.792
4	20	609	308.934	661.652
5	20	609	399.145	658.895
6	20	609	235.173	745.709
7	20	609	311.397	740.297
8	20	609	400.737	757.767
0	20	610	281.417	567.749
1	20	610	357.622	575.838
2	20	610	445.31	554.231
3	20	610	276.661	660.657
4	20	610	353.881	661.646
5	20	610	442.69	659.042
6	20	610	279.372	746.517
7	20	610	356.009	740.289
8	20	610	444.182	756.953
0	20	611	325.361	566.691
1	20	611	402.122	575.843
2	20	611	488.521	555.269
3	20	611	321.248	660.556
4	20	611	398.928	661.649
5	20	611	486.526	659.172
6	20	611	323.527	747.349
7	20	611	400.707	740.285
8	20	611	487.599	756.195
0	20	612	105.509	615.738
1	20	612	180.299	619.725
2	20	612	273.361	593.249
3	20	612	98.1893	706.164
4	20	612	173.93	706.7
5	20	612	268.42	702.799
6	20	612	101.669	787.564
7	20	612	176.984	784.702
8	20	612	270.742	803.865
0	20	613	149.626	614.65
1	20	613	224.677	619.721
2	20	613	316.291	594.322
3	20	613	142.907	705.977
4	20	613	218.961	706.699
5	20	613	311.922	702.977
6	20	613	146.162	788.385
7	20	613	221.677	784.699
8	20	613	314.006	803.142
0	20	614	193.669	613.575
1	20	614	269.152	619.727
2	20	614	359.32	595.354
3	20	614	187.542	705.795
4	20	614	263.957	706.698
5	20	614	355.461	703.158
6	20	614	190.494	789.2
7	20	614	266.417	784.701
8	20	614	357.31	802.354
0	20	615	237.672	612.459
1	20	615	313.488	619.716
2	20	615	402.358	596.437
3	20	615	232.252	705.623
4	20	615	308.941	706.698
5	20	615	399.142	703.296
6	20	615	234.763	789.965
7	20	615	311.184	784.693
8	20	615	400.564	801.541
0	20	616	281.602	611.42
1	20	616	357.806	619.719
2	20	616	445.436	597.461
3	20	616	276.669	705.474
4	20	616	353.88	706.7
5	20	616	442.689	703.418
6	20	616	279.052	790.719
7	20	616	355.759	784.699
8	20	616	443.983	800.787
0	20	617	325.562	610.314
1	20	617	402.316	619.721
2	20	617	488.597	598.55
3	20	617	321.242	705.33
4	20	617	398.92	706.694
5	20	617	486.526	703.575
6	20	617	323.319	791.507
7	20	617	400.563	784.698
8	20	617	487.517	800.072
0	20	618	105.889	659.395
1	20	618	180.617	663.47
2	20	618	273.601	636.295
3	20	618	98.1835	751.033
4	20	618	173.937	751.673
5	20	618	268.426	747.057
6	20	618	101.301	831.924
7	20	618	176.638	829.209
8	20	618	270.484	847.526
0	20	619	150.029	658.312
1	20	619	225.026	663.48
2	20	619	316.497	637.371
3	20	619	142.897	750.794
4	20	619	218.937	751.679
5	20	619	311.927	747.262
6	20	619	145.761	832.643
7	20	619	221.398	829.209
8	20	619	313.738	846.825
0	20	620	194.064	657.228
1	20	620	269.37	663.477
2	20	620	359.452	638.467
3	20	620	187.537	750.581
4	20	620	263.975	751.675
5	20	620	355.459	747.406
6	20	620	190.242	833.44
7	20	620	266.199	829.203
8	20	620	357.128	846.167
0	20	621	238.036	656.065
1	20	621	313.662	663.475
2	20	621	402.491	639.5
3	20	621	232.255	750.442
4	20	621	308.936	751.681
5	20	621	399.144	747.563
6	20	621	234.541	834.258
7	20	621	310.859	829.204
8	20	621	400.463	845.389
0	20	622	281.844	654.979
1	20	622	358.065	663.472
2	20	622	445.532	640.641
3	20	622	276.657	750.286
4	20	622	353.882	751.674
5	20	622	442.678	747.751
6	20	622	278.736	834.938
7	20	622	355.568	829.207
8	20	622	443.805	844.573
0	20	623	325.746	653.803
1	20	623	402.486	663.477
2	20	623	488.687	641.699
3	20	623	321.245	750.084
4	20	623	398.926	751.677
5	20	623	486.528	747.98
6	20	623	323.045	835.647
7	20	623	400.406	829.209
8	20	623	487.419	843.871
0	20	624	106.278	703.009
1	20	624	180.965	707.26
2	20	624	273.873	679.361
3	20	624	98.1835	795.871
4	20	624	173.934	796.67
5	20	624	268.43	791.321
6	20	624	100.911	876.407
7	20	624	176.314	873.634
8	20	624	270.236	891.373
0	20	625	150.346	701.792
1	20	625	225.294	707.253
2	20	625	316.721	680.396
3	20	625	142.904	795.613
4	20	625	218.945	796.667
5	20	625	311.935	791.475
6	20	625	145.397	877.088
7	20	625	221.134	873.633
8	20	625	313.493	890.567
0	20	626	194.367	700.713
1	20	626	269.576	707.264
2	20	626	359.62	681.479
3	20	626	187.544	795.455
4	20	626	263.963	796.666
5	20	626	355.458	791.641
6	20	626	189.849	877.709
7	20	626	265.862	873.629
8	20	626	356.859	889.929
0	20	627	238.341	699.507
1	20	627	313.947	707.261
2	20	627	402.617	682.633
3	20	627	232.245	795.284
4	20	627	308.943	796.662
5	20	627	399.139	791.889
6	20	627	234.317	878.506
7	20	627	310.597	873.63
8	20	627	400.339	889.317
0	20	628	282.198	698.434
1	20	628	358.322	707.266
2	20	628	445.624	683.659
3	20	628	276.664	795
4	20	628	353.878	796.661
5	20	628	442.689	792.189
6	20	628	278.531	879.317
7	20	628	355.421	873.635
8	20	628	443.669	888.522
0	20	629	325.972	697.36
1	20	629	402.611	707.261
2	20	629	488.78	684.868
3	20	629	321.247	794.709
4	20	629	398.929	796.664
5	20	629	486.522	792.374
6	20	629	322.786	879.956
7	20	629	400.224	873.623
8	20	629	487.305	887.729
0	21	630	454.143	82.6362
1	21	630	533.388	91.0962
2	21	630	617.117	79.0567
3	21	630	453.184	170.64
4	21	630	532.807	168.077
5	21	630	616.963	171.737
6	21	630	455.979	270.775
7	21	630	534.474	257.535
8	21	630	617.362	276.471
0	21	631	498.157	81.8925
1	21	631	578.201	91.0957
2	21	631	660.853	79.7453
3	21	631	497.391	170.849
4	21	631	577.82	168.083
5	21	631	660.957	171.539
6	21	631	499.521	271.936
7	21	631	578.802	257.528
8	21	631	660.682	275.378
0	21	632	542.141	81.2248
1	21	632	622.972	91.0943
2	21	632	704.651	80.5022
3	21	632	541.527	171.099
4	21	632	622.808	168.077
5	21	632	705.033	171.343
6	21	632	543.127	273.079
7	21	632	623.215	257.533
8	21	632	704.174	274.232
0	21	633	585.969	80.5094
1	21	633	667.659	91.0954
2	21	633	748.545	81.2201
3	21	633	585.62	171.332
4	21	633	667.786	168.083
5	21	633	749.155	171.105
6	21	633	586.524	274.224
7	21	633	667.493	257.527
8	21	633	747.547	273.097
0	21	634	629.719	79.7478
1	21	634	712.481	91.0964
2	21	634	792.511	81.8999
3	21	634	629.655	171.531
4	21	634	712.765	168.077
5	21	634	793.291	170.858
6	21	634	629.877	275.365
7	21	634	711.756	257.527
8	21	634	791.096	271.96
0	21	635	673.573	79.0586
1	21	635	757.301	91.0897
2	21	635	836.561	82.6287
3	21	635	673.678	171.729
4	21	635	757.804	168.087
5	21	635	837.518	170.638
6	21	635	673.322	276.462
7	21	635	756.181	257.532
8	21	635	834.664	270.784
0	21	636	454.256	126.761
1	21	636	533.461	135.574
2	21	636	617.135	123.038
3	21	636	453.182	215.271
4	21	636	532.808	213.064
5	21	636	616.955	216.218
6	21	636	455.822	314.169
7	21	636	534.402	301.217
8	21	636	617.342	319.668
0	21	637	498.26	126.038
1	21	637	578.244	135.574
2	21	637	660.837	123.764
3	21	637	497.387	215.46
4	21	637	577.818	213.069
5	21	637	660.956	216.029
6	21	637	499.432	315.259
7	21	637	578.757	301.22
8	21	637	660.695	318.556
0	21	638	542.205	125.284
1	21	638	622.989	135.57
2	21	638	704.6	124.521
3	21	638	541.524	215.624
4	21	638	622.806	213.064
5	21	638	705.014	215.806
6	21	638	543.028	316.351
7	21	638	623.194	301.213
8	21	638	704.206	317.471
0	21	639	586.031	124.528
1	21	639	667.659	135.573
2	21	639	748.509	125.291
3	21	639	585.627	215.804
